entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
31024,0.6810506,12,1.4823731,1.2386011,0
31026,2.8293247,12,0.5092469,0.5092469,10
31027,0.44656244,12,1.31177,1.0971937,0
31028,0.86190623,12,1.1686898,0.9998889,0
31029,1.2175635,12,0.9792199,0.9792199,1
31030,1.2216433,12,1.1089019,0.9792199,0
31033,2.2023094,12,0.9286286,0.9286286,1
31036,1.211606,12,1.3160173,1.074658,0
31041,1.6852211,12,1.1788803,1.1788803,1
31042,0.50901616,12,2.8539968,0.93375194,10
31043,1.2493025,12,1.0105056,1.0105056,3
31044,0.6338869,12,0.96826726,0.96826726,1
31045,1.182763,12,0.4589404,0.4589404,1
31046,1.6046827,12,0.78413,0.78413,1
31047,1.3300476,12,0.9499751,0.9499751,1
31048,1.1154084,12,0.30751842,0.99108624,10
31050,0.83616436,12,3.9512196,0.4764965,10
31052,1.2832364,12,1.0171566,0.8487857,0
31055,0.4309714,12,1.2586507,0.9601973,0
31057,0.8621478,12,8.8668094e-05,0.8871605,10
31059,1.6222564,12,0.60147226,0.60147226,1
31060,0.8680697,12,1.0357796,1.0357796,1
31061,1.9431074,12,0.6180792,0.6180792,1
31062,1.6489447,12,0.00041017917,0.8562294,10
31063,1.863294,12,0.4916772,0.4916772,1
31064,0.597766,12,0.87423575,0.87423575,1
31065,0.537596,12,1.2165785,0.99611515,0
31066,3.745277,12,0.8587158,0.8587158,2
31067,0.6584317,12,5.384869,1.2145101,10
31068,0.705932,12,3.0983346,1.0481727,10
31072,1.4025613,12,1.1511091,0.94625074,0
31074,9.270824,12,1.0229295,1.0229295,2
31075,0.7729055,12,1.0300975,0.8557759,0
31076,0.42890736,12,1.2393196,1.0086731,0
31077,1.1261624,12,1.3886484,0.9836173,10
31080,0.9346086,12,1.0037907,0.86547416,0
31081,1.0802723,12,0.90070075,0.7307523,0
31083,0.8188599,12,1.0420833,1.0420833,1
31085,0.6108716,12,1.1961547,1.0307239,0
31086,1.0647529,12,1.0074604e-06,1.048947,10
31087,0.9946511,12,1.3157835,1.1523489,0
31089,1.5148944,12,1.0820743,1.0820743,1
31090,2.0272324,12,0.94826376,0.94826376,1
31091,1.0565075,12,1.4730563,1.2418208,0
31092,2.0968485,12,1.048957,1.048957,2
31095,0.9528492,12,1.5495692,1.4327474,0
31096,0.7459203,12,1.1566907,1.0230603,0
31097,1.069997,12,1.2797705,1.045949,0
31098,1.2078801,12,1.1438129,1.1438129,1
31099,1.9872347,12,1.0696137,1.0696137,2
31100,1.0813969,12,1.1574003,0.98321927,0
31102,2.0107613,12,0.94826376,0.94826376,1
31103,1.3583558,12,0.9526011,0.9526011,1
31104,0.78761834,12,1.0868232,0.94346124,0
31110,2.5406892,12,1.1234562,1.0072613,0
31111,1.2014316,12,1.0497112,1.0497112,1
31112,1.1705114,12,0.96786046,0.96786046,2
31113,1.3432637,12,0.7122937,0.6124412,0
31114,1.2336091,12,0.99342203,0.99342203,1
31115,0.29353717,12,1.0636654,0.97264963,0
31116,1.866875,12,1.0315535,1.0315535,2
31118,2.1774576,12,1.0431584,1.0431584,1
31119,0.63832253,12,0.6096659,0.6096659,1
31122,0.8413318,12,0.8094727,0.7033016,0
31123,0.9138053,12,0.9217905,0.9217905,1
31125,2.2646742,12,0.9955652,0.9955652,1
31127,3.2111156,12,0.9474568,0.9474568,2
31128,0.56095344,12,1.1858408,1.0031422,0
31130,1.8109622,12,1.2029542,1.2029542,1
31131,1.0655268,12,0.5959671,0.5033524,0
31132,1.7345873,12,0.71813196,0.51999277,0
31134,2.3102856,12,1.0448318,1.0448318,1
31135,0.8271193,12,0.93988967,0.93988967,2
31137,0.5638847,12,0.00017052819,1.046827,10
31138,0.70778847,12,1.1027255,0.92806995,0
31140,0.64981604,12,1.1677785,1.0938265,10
31141,0.91898197,12,0.07177173,0.816639,10
31142,1.5671352,12,0.44951516,0.44951516,1
31143,1.9144632,12,1.2889993,1.0775746,0
31144,1.6127734,12,0.6559127,0.6559127,1
31145,0.55310094,12,1.0769404,0.9754506,0
31146,0.51381224,12,0.5944925,0.50385916,0
31147,0.47810087,12,1.2207534,1.0491403,0
31148,1.042265,12,1.2313206,0.98922664,0
31150,0.7155164,12,0.94811416,0.94811416,1
31151,0.48644578,12,0.043604974,0.9817259,10
31152,2.1285503,12,1.4192686,1.4192686,3
31153,0.9329432,12,8.684053,0.93024176,10
31154,1.0833827,12,1.1013458,0.9442753,0
31155,1.370504,12,0.5087786,0.5087786,10
31157,0.5894497,12,1.0371262,0.87791336,0
31158,1.3362342,12,1.4941405,1.0291036,0
31159,2.4128292,12,1.1690819,1.1690819,2
31160,1.9041617,12,0.8850361,0.8850361,1
31161,1.8851422,12,0.6068883,0.6068883,1
31162,0.96614265,12,1.1108079,1.1108079,1
31165,0.54134214,12,1.0054042,1.0054042,1
31167,1.4284948,12,1.0313724,1.0313724,1
31169,1.1293128,12,1.1558223,0.9937731,0
31170,1.0416487,12,0.6315537,0.6315537,2
31171,2.37717,12,0.89113617,0.89113617,1
31172,0.5209618,12,0.8478567,0.8478567,1
31173,2.779143,12,1.0277126,1.0277126,1
31174,0.68574655,12,1.2354854,1.0285025,0
31175,0.9474296,12,0.79370385,0.67854035,0
31176,1.6437368,12,0.9949132,0.9949132,1
31177,0.77110076,12,0.44509012,0.44509012,2
31178,1.1635525,12,1.1371654,1.029129,0
31179,0.7689653,12,1.3292543,1.1923027,0
31180,0.4933233,12,1.2576573,0.9879429,0
31183,0.27149394,12,1.1699102,1.0290846,0
31184,0.9664941,12,1.3827118,1.0363213,0
31185,0.8713989,12,2.2162757,1.8588787,0
31186,2.574391,12,0.9897692,0.9897692,1
31187,0.82596165,12,1.0484523,0.9084117,0
31188,1.358597,12,1.3257732,0.9915361,0
31189,2.6525743,12,0.9897692,0.9897692,2
31191,0.98415947,12,1.0467964,1.0467964,2
31192,2.8072777,12,1.0320876,1.0320876,2
31193,0.77730757,12,1.4910717,1.1955141,0
31194,0.7882363,12,0.99415755,0.812099,0
31195,2.656057,12,0.9897692,0.9897692,1
31196,0.49781036,12,0.9964728,0.8650701,0
31198,0.9601834,12,0.9355666,0.9355666,1
31199,1.660273,12,0.84069604,0.84069604,1
31200,1.2344338,12,1.2419,1.0397007,0
31203,1.3546455,12,1.2423899,1.0468487,0
31204,0.7777687,12,0.6301922,0.53082913,0
31210,0.5784348,12,1.18754,1.013256,0
31211,1.3831023,12,1.2214161,1.0474945,0
31212,0.74323875,12,0.73613626,0.60921645,0
31214,1.1216036,12,0.8764137,0.8764137,1
31216,0.9623125,12,1.1130143,0.9641617,0
31217,0.20871043,12,1.2724643,0.9062078,0
31218,2.809501,12,0.5413694,0.5413694,2
31219,0.42236152,12,1.1264577,1.1699231,10
31220,1.1955861,12,1.072365,0.8786954,0
31221,0.5715084,12,1.2152337,1.0393319,0
31222,0.94887835,12,0.9801455,0.86877924,0
31223,1.4516714,12,1.0284929,1.0284929,1
31225,1.32017,12,1.2702929,1.0427996,0
31226,0.21431604,12,1.5478383,1.0023357,0
31229,0.85739994,12,1.0528696,0.98172295,0
31230,1.0857539,12,1.2120088,1.0254554,0
31233,0.7109293,12,0.99885255,0.99885255,1
31235,1.0241781,12,0.011602908,0.6129495,10
31236,0.8875721,12,1.3151491,1.3151491,1
31238,2.343393,12,0.8292661,0.8292661,1
31239,0.8435653,12,0.9579719,0.81767726,0
31241,1.653997,12,1.7609123,1.7609123,2
31242,1.3747101,12,2.3045626,0.7370725,10
31246,2.0734088,12,1.4331159e-15,1.0409917,10
31247,0.40216035,12,0.944613,0.944613,1
31248,1.1335869,12,0.8111872,0.8111872,2
31250,1.947151,12,0.5056141,0.5056141,10
31252,1.5720292,12,1.0145172,1.0145172,2
31254,1.5900223,12,1.0469457,1.0469457,2
31255,1.4764838,12,0.87057644,0.7846629,0
31258,0.5478762,12,1.0355453,1.0355453,1
31263,0.6095027,12,0.6382348,0.56247246,0
31264,1.0382578,12,1.2396383,1.047564,0
31265,0.9528637,12,0.9612775,0.9137287,0
31266,1.6353188,12,0.0007157166,0.4151403,10
31267,1.610561,12,0.98041797,0.83890665,0
31268,0.8998725,12,0.52436733,0.52436733,1
31269,0.86903936,12,0.85864633,0.85864633,1
31270,1.8104575,12,1.0209482,1.0209482,1
31271,2.2538953,12,1.1259158,1.1259158,2
31273,0.84136885,12,1.0622505,1.0622505,1
31276,1.9302021,12,0.5056141,0.5056141,1
31277,2.254116,12,9.139088e-11,0.67432815,10
31279,0.5471181,12,0.51751083,0.51751083,2
31283,0.94891393,12,0.5482299,0.5482299,1
31284,0.39211136,12,5.182279e-05,1.0242727,10
31285,1.2810595,12,1.2247365,1.0587087,0
31287,1.154393,12,1.0867106,0.80995595,0
31289,0.2885222,12,1.3205591,1.2506815,0
31290,1.3672637,12,0.8169701,0.60974574,0
31293,1.0903566,12,0.9934634,0.9934634,1
31294,2.6155386,12,1.091042,1.091042,1
31295,2.3254473,12,0.78356606,0.78356606,2
31296,1.1511943,12,1.0222627,1.0222627,1
31297,0.851119,12,1.045498,1.045498,1
31299,3.372015,12,1.0483599,1.0483599,2
31300,0.6096998,12,0.99126613,0.99126613,2
31301,1.7763586,12,1.2032855,1.0393279,0
31302,0.68184,12,0.0012806848,0.6297317,10
31303,2.0432863,12,0.9187256,0.9187256,1
31304,0.6220068,12,0.7602859,0.66350394,0
31307,1.4911798,12,0.96897936,0.96897936,2
31308,0.9224468,12,1.0249584,0.9354281,0
31309,1.0787745,12,1.2802452,1.0883173,0
31310,0.5934887,12,1.1160839,0.97343564,0
31311,0.93593925,12,5.0856013e-08,0.70929056,10
31313,1.5998861,12,0.9813726,0.9813726,1
31315,3.0850809,12,1.7073168,1.7073168,1
31316,4.137966,12,0.4478837,0.4478837,2
31317,0.84465504,12,0.9421159,0.9421159,1
31318,0.99776274,12,0.7640497,0.7640497,1
31319,1.0477264,12,1.020447,1.020447,1
31320,0.57295996,12,0.7236846,0.60725963,0
31321,0.471918,12,1.3552802,1.1807656,0
31323,1.192779,12,1.5794241,1.3329741,0
31324,0.9127437,12,0.67367554,0.67367554,1
31327,2.1287646,12,1.0480697,1.0480697,2
31328,1.9202998,12,0.31502676,0.31502676,2
31331,0.38700587,12,1.9604972e-06,0.96786046,10
31334,0.27839315,12,1.2295727,0.96247613,0
31335,0.71265733,12,1.0039507,1.0039507,1
31336,0.58553815,12,1.047979,0.8985008,0
31337,2.0303617,12,0.9187256,0.9187256,1
31340,1.3051564,12,0.004046071,0.55801517,10
31344,0.8192778,12,1.6749841,1.4051409,0
31345,1.1953573,12,0.9800264,0.9800264,1
31346,4.0982666,12,1.0163575,1.0163575,2
31347,1.5610746,12,0.7453134,0.54187316,0
31350,1.1122864,12,4.56854e-15,1.0117546,10
31355,2.0829697,12,0.7459085,0.7459085,1
31356,0.45620322,12,1.4886271,1.4215696,0
31358,1.2662808,12,0.5687224,0.5687224,1
31359,1.3587134,12,0.81102246,0.81102246,1
31360,4.1259933,12,1.0163575,1.0163575,2
31361,1.4386172,12,0.6678118,0.5351819,0
31362,1.1672422,12,0.6918326,0.6918326,1
31363,1.2730678,12,1.0135809,1.0135809,1
31366,1.1866345,12,1.0038017,1.0038017,1
31367,0.75466985,12,0.03651841,1.0053641,10
31368,1.8713582,12,3.0840352,1.2385287,10
31370,1.5208204,12,0.9674908,0.9674908,1
31376,1.3689557,12,6.3660724e-26,0.9418203,10
31377,1.7503713,12,1.0910578,1.0910578,1
31378,2.6497674,12,0.5204504,0.5204504,2
31380,1.6164898,12,2.2897962e-06,0.54985267,10
31381,0.9766079,12,0.76761734,0.6309591,0
31383,0.99470544,12,0.7540386,0.7540386,1
31384,1.2799,12,0.9359368,0.9359368,1
31385,0.6378138,12,1.1436281,0.9872049,0
31386,1.3126388,12,1.2116729,0.9504899,0
31388,3.759449,12,0.7425255,0.7425255,2
31390,2.217718,12,1.5987067,1.3729179,0
31392,5.9256086,12,1.0397019,1.0397019,2
31393,0.9702719,12,0.60515416,0.520212,0
31394,0.9812214,12,1.410101,0.9974428,0
31395,0.8576191,12,0.89136153,0.89136153,1
31396,0.77716196,12,0.61604786,0.5289815,0
31397,0.6694451,12,0.81541747,0.6958673,0
31399,0.19827107,12,1.5464567,1.0035776,0
31401,1.2856923,12,1.0072522,0.9201994,0
31402,0.48088065,12,0.8338674,0.71981454,0
31403,1.7339073,12,1.0351537,1.0408741,0
31406,1.7283678,12,1.1242583,0.99937326,0
31408,1.0199155,12,1.077579,1.077579,1
31409,0.97126627,12,0.09122748,1.056642,10
31412,1.7217302,12,0.69299734,0.5694292,0
31413,2.5171015,12,0.8065659,0.68511224,0
31414,0.42481905,12,0.68939817,0.5811152,0
31415,0.8643805,12,1.1578182,1.0081111,0
31416,3.5622537,12,1.2861267,1.2861267,1
31417,1.2518698,12,1.0814342,0.8588433,0
31418,0.8653039,12,0.90140235,0.8291894,0
31420,1.5323557,12,1.1776956,1.1776956,1
31422,4.8820877,12,0.6852656,0.6852656,2
31423,0.81766623,12,0.2882964,0.8186776,10
31424,2.4757926,12,0.7297958,0.580745,0
31425,1.6984878,12,0.9082515,0.9082515,1
31426,2.2921376,12,0.97280407,0.97280407,1
31427,1.1889117,12,0.71275926,0.74960035,0
31429,1.8704386,12,1.2326342,1.0167515,0
31430,1.698411,12,0.7354324,0.62875295,0
31431,4.2521405,12,0.71171457,0.6223042,0
31432,1.6705431,12,1.0135465,1.0135465,1
31433,1.1422735,12,0.5523644,0.5523644,1
31434,0.6600531,12,0.73493797,0.6096562,0
31437,9.181972,12,1.0229295,1.0229295,2
31438,2.529631,12,0.69887125,0.5866204,0
31441,0.63648164,12,9.036893e-08,0.34064755,10
31442,1.0555376,12,1.1165184,0.9733354,0
31443,0.83233786,12,1.2567748,1.0457826,0
31446,1.1017215,12,1.012635,1.012635,2
31447,0.7857114,12,0.6456236,0.6456236,1
31448,1.6279827,12,0.73094463,0.73094463,2
31449,1.294348,12,0.6717931,0.5146303,0
31450,1.7784882,12,0.47121856,0.47121856,1
31454,1.0380572,12,1.3956268,1.1828197,0
31457,4.9369555,12,0.6852656,0.6852656,1
31458,1.3688418,12,1.0137495,1.0137495,2
31460,1.9486645,12,1.006708,1.006708,1
31461,1.8733407,12,1.2705024,1.006708,0
31462,0.8699285,12,1.0133526,1.0133526,1
31463,0.6466249,12,0.92443794,0.92443794,1
31464,0.84373075,12,0.8014877,0.6615119,0
31465,2.5611997,12,0.815293,0.7019287,0
31467,0.7942513,12,6.4758415,1.0264684,10
31468,7.3647676,12,1.0484792,1.0484792,2
31469,1.6413,12,1.1007057,1.1007057,1
31470,0.89235806,12,0.59897774,0.5799131,0
31472,2.6694028,12,1.0401372,1.0401372,1
31475,1.5328318,12,0.73924935,0.6243615,0
31479,0.99558085,12,0.7481065,0.7481065,1
31480,0.879812,12,1.0289814,0.94986844,0
31481,1.4162256,12,0.084834516,1.002618,10
31482,1.298943,12,1.002618,1.002618,1
31484,1.1806073,12,3.1286516,0.8815168,10
31486,0.6695066,12,0.8985202,0.8985202,1
31491,1.4404727,12,2.6663062e-21,1.6244531,10
31494,0.9963344,12,0.9679819,0.9679819,1
31495,0.8046329,12,0.98085463,0.98085463,1
31496,0.81986785,12,0.9637385,0.9637385,1
31497,0.6596834,12,1.951524,0.5541418,10
31498,0.8666542,12,0.7031198,0.5850855,0
31500,1.3394456,12,0.99066246,0.85690075,0
31502,1.3088334,12,1.1584841,1.1584841,1
31503,0.6929953,12,1.0868165,1.0604432,0
31505,1.723053,12,0.69835407,0.69835407,1
31506,1.2663348,12,0.59851867,0.5042065,0
31507,1.1067134,12,1.3318999,1.1447886,0
31508,0.6402322,12,1.2572618,1.1247804,0
31509,1.4012953,12,1.0332631,1.0332631,1
31514,1.01858,12,0.91749704,0.8577308,0
31515,2.545272,12,1.0144492,1.0144492,2
31516,0.8947164,12,0.20492572,0.97878,10
31519,2.035959,12,1.0375615,1.0375615,1
31520,1.3004515,12,1.315403,1.1584841,0
31521,0.8738361,12,0.5607632,0.5607632,1
31524,0.728209,12,1.7622911,0.66938436,10
31527,2.1582806,12,1.0395674,1.0395674,1
31528,0.87879074,12,1.034785,1.034785,1
31529,1.5505792,12,2.4189467,2.4189467,1
31530,1.2212481,12,0.9572975,0.9572975,1
31533,1.4658595,12,0.55318385,0.55318385,2
31534,1.7811835,12,0.51440865,0.4512652,0
31537,1.3057189,12,0.89026403,0.89026403,1
31538,0.9402752,12,0.007689067,1.173373,10
31539,0.96828383,12,0.7659529,0.7659529,1
31541,0.87627995,12,0.96130025,0.76822126,0
31543,0.8630169,12,0.63033754,0.54106563,0
31544,0.86394054,12,6.560981,0.98355454,10
31545,1.6987637,12,1.0213009,1.0213009,1
31546,0.7401249,12,0.0002077271,1.0257329,10
31547,0.97287476,12,0.005446003,0.930741,10
31548,1.2839589,12,1.3876257,1.2957282,0
31550,1.6298362,12,1.66673,0.55071676,10
31551,0.941198,12,0.9941546,0.9941546,1
31552,0.5418932,12,1.0101843,1.0101843,1
31553,1.4043117,12,1.0477371,1.0477371,1
31555,0.9419785,12,0.59368885,0.59368885,1
31557,1.5895425,12,1.074134,1.074134,1
31558,0.99843216,12,0.8348228,0.8348228,1
31561,0.8701639,12,0.7647344,0.62752306,0
31562,0.47559425,12,1.0340995,1.0340995,1
31563,0.5826404,12,0.60818785,0.60818785,1
31564,0.70547616,12,0.7841325,0.7841325,2
31567,0.81273276,12,1.6095847,1.3795177,0
31569,4.068201,12,1.0351335,1.0351335,10
31573,1.386111,12,1.3729886,1.1727253,0
31574,0.83943534,12,1.1498077,0.9906676,0
31575,1.8141059,12,1.0455238,1.0455238,2
31576,1.2489539,12,1.1119046,0.9217905,0
31577,1.833315,12,1.017326,0.88089776,0
31578,0.503971,12,1.2178187,1.0470911,0
31579,0.905774,12,0.9310116,0.9310116,1
31582,0.7418779,12,1.0301262,1.0301262,1
31583,0.9450411,12,1.1800412,1.0894915,0
31585,0.7027446,12,1.192098,0.99116486,0
31586,2.5049353,12,0.9359478,0.78323346,0
31588,1.0949079,12,1.9540259,1.6934733,0
31590,1.2447298,12,0.93995076,0.93995076,1
31591,1.6867607,12,0.9424558,0.9424558,2
31593,0.5229621,12,2.9164012e-06,0.9341151,10
31594,1.5693958,12,2.8569872,0.36076033,10
31595,0.58790165,12,1.0979505,0.9251947,0
31596,0.632602,12,6.478504,1.0004259,10
31598,1.1336186,12,0.9581382,0.9581382,1
31600,1.4148388,12,0.9053749,0.7578608,0
31601,1.4972646,12,0.9468531,0.9468531,2
31602,1.1814635,12,0.65849054,0.5216621,0
31604,0.34808177,12,1.1783801,1.043391,10
31605,1.6092814,12,1.0157921,1.0157921,2
31606,1.8412721,12,1.0211229,1.0211229,1
31607,0.8438452,12,0.65671855,0.65671855,1
31608,1.1223325,12,1.0283675,1.0283675,2
31609,1.1492436,12,1.1577466,0.9581382,0
31610,0.8797452,12,1.1962836,1.0333645,0
31611,1.5194263,12,0.5218172,0.5218172,1
31612,1.1906902,12,1.1109835,0.9271089,0
31613,0.9463262,12,1.006935,0.8788671,0
31614,1.9895355,12,1.2256547,1.0497347,0
31616,1.835383,12,0.25844947,1.1180861,10
31617,0.47430187,12,1.2406976,0.9997811,0
31618,3.7105076,12,0.8946757,0.8946757,2
31620,1.0432963,12,1.0344104,0.98935217,0
31621,0.7777346,12,1.1600943,0.98751515,0
31622,0.35437888,12,1.3762553,1.1578388,0
31623,0.50182074,12,1.1295725,1.0592735,0
31624,1.6810968,12,1.0473024,1.0473024,2
31625,2.9927893,12,0.9985698,0.9985698,1
31626,1.3798709,12,1.1673096,0.975118,0
31627,0.88791686,12,1.032943,1.032943,1
31628,1.1612797,12,1.0240921,1.0240921,1
31630,1.7907916,12,7.944566,1.0969206,10
31631,1.0541127,12,1.2381972,1.0453784,0
31633,1.0901527,12,1.3056831,1.1175607,0
31634,2.368762,12,1.0157369,1.0157369,1
31635,0.9797092,12,0.9217905,0.9217905,1
31636,1.1340634,12,0.50615925,0.50615925,1
31637,1.3199644,12,0.9917271,0.9917271,1
31638,1.6111563,12,1.1564618,0.97143024,0
31639,0.8010521,12,1.0247515,1.0247515,1
31640,1.8727541,12,1.2254343,1.2254343,1
31641,1.7798134,12,1.0115727,1.0115727,1
31642,1.7633117,12,0.9120424,0.9120424,1
31643,1.4341539,12,0.9090137,0.9090137,2
31644,2.911045,12,1.0346305,1.0346305,1
31646,0.80174387,12,1.2005663,1.0332547,0
31647,1.1134429,12,1.3542111,1.1175607,0
31649,0.8998576,12,0.77704245,0.6882613,0
31653,1.3259617,12,0.8514817,0.8514817,2
31655,2.174621,12,0.91746116,0.91746116,2
31656,1.2548839,12,0.92584443,0.92584443,1
31657,1.0855299,12,1.0276008,1.0276008,1
31658,0.4246937,12,1.8463317,1.508714,0
31661,0.5044495,12,1.0282335,0.9052049,0
31662,0.7758528,12,0.62580407,0.5654437,0
31663,0.60655093,12,0.8671342,0.7486121,0
31667,2.2684162,12,1.049192,1.049192,2
31668,1.084772,12,0.28905895,0.24662971,0
31669,2.2684016,12,0.9910634,0.9910634,1
31670,2.0687172,12,1.0,1.0,1
31671,1.9569347,12,1.2282771,1.0593479,0
31675,1.1435889,12,1.8350686,0.56158847,10
31678,1.1114969,12,1.2039088,1.015329,0
31680,0.36217207,12,0.93097585,0.86972076,0
31684,0.6740421,12,1.277873,1.1092883,0
31685,1.0264623,12,1.0235274,1.0235274,1
31686,1.1809617,12,1.0677899,0.89676476,0
31687,0.85866344,12,1.3261034,1.0122254,0
31688,0.8536923,12,1.3579719,1.150335,0
31689,0.96188635,12,1.1533707,1.1533707,1
31690,5.0181236,12,1.2254217,1.2254217,2
31691,1.202913,12,1.0293986,1.0293986,1
31693,0.7130534,12,1.0359926,0.875681,0
31694,0.6858795,12,0.88564974,0.7801821,0
31695,0.7239149,12,0.9359493,0.60603803,10
31698,1.7624975,12,1.078922,1.078922,1
31700,0.54786676,12,0.5586486,0.44831315,0
31702,0.53986007,12,1.0610965,0.8883786,0
31705,1.3493389,12,14.881357,1.2776555,10
31706,1.5845513,12,1.1945319,0.99431705,0
31709,0.8890985,12,0.7277184,0.7277184,1
31710,0.46184105,12,0.9907554,0.8645112,0
31711,1.0448164,12,2.0556047e-17,1.0388013,10
31714,1.0846064,12,1.1730827,0.98074806,0
31715,0.17735422,12,0.09374527,1.0842524,10
31717,1.0892062,12,1.5744336e-11,0.6086695,10
31720,0.57219064,12,0.636707,0.5447726,0
31721,1.4965048,12,1.3375497,1.3375497,1
31723,0.78839344,12,1.1073745,1.1073745,1
31724,3.7821205,12,0.87591,0.87591,2
31726,0.9922202,12,1.0695851,0.9231866,0
31728,1.2076118,12,1.2983611,1.0058119,0
31729,2.2550216,12,1.2706554,1.0357678,0
31730,0.47906736,12,1.0187773,1.0187773,1
31731,0.3903704,12,0.87791336,0.87791336,1
31732,1.6891092,12,1.1718357,0.99163085,0
31733,0.6157238,12,1.0689089,0.87791336,0
31737,0.36087713,12,0.6691178,0.6721153,0
31739,0.8389111,12,0.87948936,0.72076464,0
31740,2.237049,12,0.5191555,0.5191555,1
31744,0.6818862,12,0.7257659,0.5889807,0
31748,1.2492627,12,0.95528954,0.95528954,2
31749,2.3622286,12,1.1103749,1.1103749,1
31751,0.6194319,12,0.48418462,0.48418462,1
31752,0.953419,12,1.1120286,0.8933416,0
31757,0.88840705,12,1.0726726,0.9521694,0
31758,1.1491772,12,0.80315083,0.80315083,1
31759,1.2925256,12,0.8177572,0.8177572,1
31763,1.4099071,12,0.00011530067,0.8289353,10
31765,0.93870926,12,1.0267494,0.9201113,0
31766,1.8789232,12,0.91935486,0.91935486,1
31768,0.5137761,12,1.2590845,1.1074333,0
31770,1.4112332,12,0.5865263,0.5865263,1
31771,2.2938416,12,0.9473484,0.9473484,1
31772,0.9604595,12,3.7091749,0.70029044,10
31776,0.8264834,12,0.4174296,0.37337813,0
31777,0.8795552,12,1.2120277,1.0496838,0
31778,0.80755424,12,1.0390681,1.0390681,1
31779,0.5000822,12,0.87791336,0.87791336,1
31780,0.6961735,12,0.7203055,0.7203055,2
31781,0.7788356,12,2.7276669,0.72949505,10
31782,0.5120362,12,1.1936705,1.0158099,0
31783,2.4114153,12,1.0222434,1.0222434,2
31785,2.1258163,12,0.983632,0.7878327,0
31787,0.7088433,12,1.826098,0.97732276,10
31789,1.7457179,12,0.918616,0.918616,10
31790,1.2172121,12,0.6981067,0.6981067,1
31792,1.4203917,12,0.9410818,0.813015,0
31798,1.4181408,12,0.9718026,0.9718026,2
31799,0.6180721,12,0.9706113,0.7355585,0
31801,0.7292824,12,0.022384789,0.82044196,10
31803,0.39242968,12,1.1868948,1.000646,0
31804,0.49651685,12,0.4902109,0.45275384,0
31805,0.6472007,12,0.53199506,0.48921168,0
31806,1.0852501,12,1.2111278,1.0245261,0
31808,1.618692,12,0.9874044,0.9874044,1
31809,0.47142035,12,1.0143868,0.8888166,0
31811,2.1532435,12,0.9676985,0.7878327,0
31814,0.84721607,12,1.1112763,1.0358758,0
31816,1.2032781,12,1.118186,1.118186,1
31817,1.0034629,12,1.2512707,1.0305948,0
31820,1.1945266,12,3.2744582,1.1012458,10
31821,0.7822616,12,0.5990646,0.9481131,10
31823,1.632021,12,0.4923145,0.4923145,1
31825,1.0474857,12,0.8107652,0.8107652,1
31826,2.6151588,12,1.325632,1.091042,0
31827,0.66170365,12,0.9033563,0.6907486,0
31828,2.2784543,12,0.5847399,0.508557,0
31829,0.78039676,12,0.00064697774,0.6837013,10
31830,2.632664,12,1.091042,1.091042,2
31831,0.3846224,12,0.75968933,0.6533689,0
31833,2.9163592,12,0.5145519,0.5145519,1
31835,2.0630925,12,0.8123459,0.8123459,2
31836,0.9000009,12,1.0137254,1.0137254,2
31837,1.30425,12,1.0332394,1.0332394,1
31838,1.1588224,12,1.244148,1.0374168,0
31840,1.8229984,12,1.0193188,0.87791336,0
31841,0.80763906,12,1.0182855,1.0182855,2
31844,1.6967717,12,1.071327,1.071327,1
31846,0.55122036,12,1.1523087,0.9743817,0
31849,0.97419405,12,2.956556e-07,1.0431474,10
31850,2.623304,12,1.1646963,1.1646963,1
31851,0.833484,12,1.1719803,0.88874775,0
31853,2.3845809,12,1.1082534,1.1082534,1
31854,1.2911934,12,0.93391055,0.93391055,10
31856,0.7890905,12,1.1532017,0.9486479,0
31857,1.0841942,12,1.0296988,1.0296988,1
31858,0.68244714,12,0.6463165,0.5290708,0
31861,0.69600385,12,0.5942927,0.5942927,1
31863,1.5733308,12,1.2357048,1.0398042,0
31865,2.7409518,12,1.2433393,1.0853146,0
31867,1.0491258,12,0.86474246,0.86474246,1
31870,1.7430722,12,1.1374309,1.030986,0
31871,5.7119036,12,1.0499192,0.911927,0
31872,5.833101,12,1.184381,0.911927,0
31873,0.4720936,12,0.9623909,0.9713965,0
31874,0.7148823,12,0.9449561,0.9449561,1
31876,1.0186296,12,1.0481435,0.9970991,0
31879,2.1993678,12,0.53115904,0.53115904,2
31880,1.2144252,12,0.5105581,0.5105581,1
31881,0.52631176,12,0.32244155,0.26775983,0
31882,1.0463562,12,1.0917815,1.0917815,1
31883,0.8952459,12,1.022388,1.022388,1
31884,0.7086743,12,1.0738524,0.9150363,0
31886,2.9427207,12,1.0892311,1.0892311,2
31889,1.3707583,12,0.6639804,0.6639804,1
31890,0.5656488,12,1.2284908,1.054345,0
31893,2.2215626,12,0.7166504,0.6000668,0
31896,0.8139643,12,1.1312376,0.95961154,0
31898,0.8137869,12,1.5370518,1.367578,0
31899,0.909495,12,0.6250074,0.6250074,1
31900,0.77016866,12,1.2814912,1.0402324,0
31903,1.9704086,12,0.9905261,0.9905261,1
31904,0.6537395,12,0.5515047,0.53486407,0
