entry,nu_e,nu_pdg,weightSplineTimesTuneTimesPPFX,weightSplineTimesPPFX,interaction
35546,0.82374376,-12,0.9526554,0.9339022,0
35611,1.4111501,-12,0.0030913388,0.9687666,10
35640,1.8269365,-12,1.3856721,1.2066393,0
35790,1.3839139,-12,1.016505,1.0404006,0
36096,1.0265595,-12,0.0020314017,0.6669529,10
36127,0.77171123,-12,1.0457442,1.0325383,0
36138,0.91043806,-12,0.3498732,0.5152725,10
36187,1.8658321,-12,1.1271893,0.9627366,0
36227,0.637254,-12,0.76051265,0.7919565,0
36301,0.8434251,-12,3.813552,0.9014662,10
36425,0.5620768,-12,1.2056267,0.9906013,0
36515,0.7886393,-12,0.008795102,1.0383712,10
36628,0.7001705,-12,1.1659395,1.1821027,0
37139,1.7599633,-12,0.9755049,0.8523452,0
37176,0.55923563,-12,1.4466867,1.2426039,0
37290,1.7213876,-12,4.3878848e-10,0.4507324,10
37303,1.3986449,-12,10.915172,0.9429872,10
37314,0.85046196,-12,0.62291163,0.5283262,0
37343,1.5716994,-12,0.508006,0.508006,1
37402,0.8334134,-12,0.10275233,0.96082497,10
37548,1.1443589,-12,1.2116182,1.1118737,0
37655,1.7610856,-12,1.3437196,1.1532593,0
37708,1.2359158,-12,0.019313462,0.55241483,10
37816,1.7186633,-12,1.0042145,1.0526809,0
37817,1.1386169,-12,1.0439442,0.8938956,0
37847,1.0157803,-12,1.3298672,1.1113977,0
37874,2.714103,-12,1.1506991,1.0,0
37890,0.85182697,-12,1.1797708e-05,0.6589985,10
38049,1.0862583,-12,1.1375378,0.97874975,0
38163,2.7285519,-12,0.47435176,0.47435176,10
38233,1.6483947,-12,1.2988096,1.1251677,0
38323,1.2858176,-12,0.50955594,0.50955594,1
38420,0.9024377,-12,1.0520654,1.0341793,0
38428,1.4344947,-12,1.0236627,1.0236627,1
38475,1.3781657,-12,0.4827954,0.40754405,0
38546,1.3041011,-12,1.1762139,1.0626483,0
38559,1.0882869,-12,0.47729743,0.3970687,0
38561,1.6915118,-12,0.7250349,0.6625538,0
38662,0.9072598,-12,0.564556,0.47576144,0
38691,1.734206,-12,1.3623748,1.0070815,0
38700,1.2186728,-12,1.1620264,1.0372887,0
38794,0.99455565,-12,3.0646795e-05,0.8534095,10
38933,1.6710012,-12,0.6561868,0.5224861,0
39012,1.5990437,-12,9.930774,1.1887484,10
39055,1.0481707,-12,0.41750503,0.39096645,0
39058,1.1563487,-12,1.3336521,1.0263993,0
39135,0.33016127,-12,0.46099755,0.44984487,0
39220,0.32087344,-12,1.1575199,0.98398024,0
39473,1.2365072,-12,0.5141741,0.5141741,2
39645,1.2444605,-12,1.0375985e-05,0.99330485,10
39665,0.69335634,-12,5.687556e-07,0.58599,10
39683,0.89946085,-12,6.6629435e-09,0.36352384,10
39770,0.78302705,-12,1.2413627,1.0488268,0
39800,1.7452586,-12,0.01736375,0.9935326,10
39913,1.6032431,-12,0.897533,0.897533,1
40066,1.298151,-12,0.77333975,0.6746601,0
40200,0.42683578,-12,0.48646915,0.4880693,0
40558,1.4080619,-12,0.0017197869,0.7744002,10
40588,1.1038558,-12,1.9358024e-05,0.62732214,10
40592,0.93489146,-12,1.0091207,0.89095354,0
40615,1.553321,-12,1.0395814,0.90396553,0
40648,1.0788906,-12,0.97828573,0.8780046,0
40807,2.6940744,-12,0.0108771855,0.92062193,10
40830,0.8060755,-12,1.0071516,0.9258991,0
40836,2.0539808,-12,1.1736442,1.0386664,0
40870,1.8201399,-12,1.3289682,1.1226344,0
40892,1.1958644,-12,0.9050845,0.76992923,0
40963,1.0572431,-12,1.1010237,0.9356356,0
41028,1.733732,-12,0.17528217,0.96899575,10
41115,0.97753567,-12,1.123899,0.9673134,0
41277,0.5832632,-12,0.9499924,0.92767715,0
41293,1.1819986,-12,0.71179736,0.71179736,1
41320,0.98129904,-12,0.91464925,0.7940357,0
41332,1.0350589,-12,1.1109474,0.98833376,0
41429,1.2420709,-12,2.6335148e-18,0.4187363,10
41457,1.0606484,-12,0.8035123,0.8035123,1
41555,1.1261388,-12,0.97481036,0.873919,0
41680,0.38840547,-12,0.9735228,0.95600104,0
41849,2.582131,-12,1.073323,0.93363434,0
41927,0.7024046,-12,1.1617098,1.0178943,0
42003,0.82880646,-12,0.5733455,0.5024599,0
42183,0.29727104,-12,0.00038931536,0.64287287,10
42255,1.2282827,-12,0.8938419,0.80340964,0
42257,0.561752,-12,1.1808268,0.9590107,0
42291,1.3023616,-12,1.0656773,1.0656773,1
42345,1.5678567,-12,0.95515066,0.95515066,1
42375,2.575175,-12,1.2274972,1.071836,0
42631,0.47243103,-12,1.0681249,0.9730686,0
42797,0.531328,-12,1.1669598,1.018239,0
42858,2.493986,-12,0.5814707,0.5814707,1
42887,1.3276126,-12,1.1460489,1.0180072,0
43013,1.2813202,-12,2.8194082,1.0488756,10
43055,0.8920103,-12,0.9876414,0.98091674,0
43186,0.6861745,-12,2.4470204e-05,0.6913258,10
43404,2.2067878,-12,5.2697544e-07,0.89972377,10
43633,0.8452003,-12,1.1005319e-05,1.0104973,10
43645,1.3290532,-12,0.09317913,0.8714323,10
43701,1.3439558,-12,3.7762272,0.96786046,10
43716,1.5640875,-12,1.5171542,1.2861996,0
43894,0.42829025,-12,1.2635467,1.1286012,0
43897,1.3819401,-12,1.1201196,0.9813039,0
43907,1.2517815,-12,1.1213901,1.0274844,0
43908,1.5526048,-12,1.0951726,0.95334727,0
43934,1.1810957,-12,1.2758472,1.0128982,0
43954,1.4410173,-12,1.2489936,1.0613375,0
43969,1.2685981,-12,1.0956932,0.9763462,0
43993,0.98271227,-12,10.598714,1.0118638,10
44001,1.2793975,-12,0.620437,0.550806,0
44096,0.8527303,-12,0.99853605,0.90730584,0
44102,1.2675803,-12,1.0564231,1.0228411,0
44117,1.054221,-12,0.9887331,0.9887331,1
44126,1.1229888,-12,0.2705722,0.23649025,0
44134,0.9806225,-12,0.50872505,0.44246775,0
44162,1.3024373,-12,1.1084081,1.1084081,1
44245,2.2103271,-12,0.30651093,0.89972377,10
44303,0.5972946,-12,1.1457008,1.0389166,0
44623,1.6268883,-12,0.84642327,0.84642327,1
44637,0.866748,-12,0.8932331,0.82954276,0
44739,1.6944592,-12,1.4438778e-13,0.5367528,10
44766,0.8549117,-12,1.2466645,1.0331286,0
44800,0.8577938,-12,0.6911777,0.6911777,1
44875,1.2056339,-12,1.0365992,0.8886523,0
44880,1.4628525,-12,0.43170723,0.46121007,0
44908,2.8689985,-12,0.6418468,0.6418468,1
45033,1.4937584,-12,0.9433555,0.8139137,0
45198,1.2122976,-12,1.1010427,1.04405,0
45219,1.1063827,-12,0.7576954,0.6540315,0
45287,0.46469668,-12,0.00014364305,1.0336015,10
45288,1.2848234,-12,0.89148444,0.76221114,0
45422,0.68057024,-12,0.014768751,0.99671054,10
45469,0.90552336,-12,0.94595695,0.9276694,0
45514,1.3482076,-12,1.2216241e-08,0.52199143,10
45743,1.446781,-12,9.059367e-10,0.887791,10
45755,0.926931,-12,0.92224467,0.87791336,0
45796,1.2966108,-12,1.2014074,1.030673,0
45840,2.591298,-12,1.1226435,1.0033896,0
46069,0.8735525,-12,0.273437,0.8802996,10
46087,0.81707734,-12,1.1878669,0.9871805,0
46217,0.6584146,-12,0.86010414,0.85597175,0
46258,0.7369579,-12,0.0005379506,0.9732833,10
46358,3.271481,-12,1.2173691,1.037378,0
46365,1.0693815,-12,0.55902416,0.51077986,0
46578,1.7264391,-12,1.0119478,1.0119478,1
46601,0.78170115,-12,0.90081894,0.75632894,0
46708,1.1939474,-12,1.091382,1.0227072,0
46748,1.1977385,-12,5.3871664e-11,0.9332638,10
46974,0.8869757,-12,0.51148385,0.47817892,0
46987,0.8836048,-12,1.260161,1.0582618,0
46990,1.3981241,-12,0.003728879,0.9653942,10
47160,1.2482237,-12,0.0030606072,0.35849947,10
47201,1.1233063,-12,0.89432126,0.82324713,0
47260,0.7255748,-12,1.4011515,1.0499706,0
47320,0.8285594,-12,2.4902163e-06,0.9331506,10
47352,2.3169968,-12,1.1871712,1.0165361,0
47354,1.016505,-12,0.96134293,0.93527186,0
47363,0.9328919,-12,1.0758909,0.8671544,0
47391,2.9302306,-12,0.8946487,0.79288584,0
47483,0.75529236,-12,0.96152407,0.88178355,0
47510,2.2643025,-12,1.1165031,1.0099695,0
47706,0.28566182,-12,1.0421456,1.0425814,0
47714,1.3035285,-12,1.1016042,0.9577804,0
47763,1.0668281,-12,0.88622296,0.88622296,1
47800,0.6454859,-12,1.0163038,1.0163038,1
47833,1.8634598,-12,0.98296624,0.8602277,0
48084,0.9209047,-12,2.7929875e-13,0.5392107,10
48189,1.0043745,-12,1.0404377,0.8952958,0
48224,0.9732816,-12,0.81040525,0.94185513,0
48289,0.8437585,-12,1.3091309,1.100103,0
48291,2.715706,-12,0.9919123,0.90482855,0
48349,0.9368922,-12,0.8503887,0.84870934,0
48371,1.5466828,-12,0.6153455,0.6153455,1
48579,1.7459998,-12,0.5782399,0.51711845,0
48769,1.5151696,-12,0.58053935,0.5540163,0
48783,3.3558676,-12,1.0815208,0.94996303,0
48837,1.206324,-12,1.1228635,1.1228635,1
48848,1.8043864,-12,1.1784549,1.005775,0
48914,1.1431757,-12,0.6973636,0.60092366,0
49082,0.64581555,-12,0.67122155,0.57118,0
49228,1.0927725,-12,1.1352066,1.0352163,0
49229,0.9395389,-12,0.27765742,0.23991098,0
49243,1.5601572,-12,0.9104414,0.9217905,0
49269,0.88212556,-12,1.0967999,0.96263367,0
49277,1.2070435,-12,0.92307335,0.8915355,0
49451,0.41175136,-12,1.7684605e-06,1.0479484,10
49510,1.9204184,-12,1.309941,1.0951595,0
49640,1.2624334,-12,0.7004178,0.59118426,0
49657,1.4713504,-12,1.0019084,0.867969,0
49886,0.9439896,-12,1.0742306,1.0742306,1
49942,3.1856084,-12,0.6633494,0.5885919,0
50055,1.1888988,-12,0.023474779,0.9362651,10
50074,0.99186695,-12,0.0010328502,0.89750284,10
50182,0.83795303,-12,1.2935052,1.0593411,0
50202,1.3880936,-12,1.3815727,1.1963723,0
50246,0.7548855,-12,1.0877204,0.9419809,0
50403,1.0860827,-12,0.58079076,0.5428708,0
50427,2.465503,-12,1.1159183,1.034631,0
50460,1.3544378,-12,0.6590389,0.60741466,0
50512,1.078712,-12,0.75897217,0.6808752,0
50630,0.6086381,-12,0.41624904,0.3461177,0
50981,1.516049,-12,1.5240667,1.4035627,0
51042,1.723556,-12,0.4507324,0.4507324,1
51157,1.6463463,-12,1.6650491,1.6650491,1
51202,0.46191034,-12,1.2618707,0.9442397,0
51211,1.4758359,-12,0.9999039,0.8862575,0
51284,1.4590929,-12,1.0889628,0.9463689,0
51361,0.8457427,-12,1.0380689,1.0380689,1
51486,0.9555995,-12,0.6823673,0.5766251,0
51599,3.7191794,-12,0.99163866,0.85160595,0
51661,0.95036674,-12,1.7792056,1.7792056,1
51768,0.7002986,-12,0.83949226,0.8874737,0
51897,0.9578185,-12,1.0633552,0.9734222,0
51973,1.8418994,-12,0.46527213,0.4058591,0
52108,1.0483587,-12,1.176721,1.176721,1
52224,0.65493786,-12,0.6202637,0.51461744,0
52271,1.6689525,-12,0.31106326,0.26355883,0
52326,0.8824271,-12,1.0529642,0.9303647,0
52382,0.74408126,-12,1.2312396,0.9916306,0
52435,1.8650259,-12,1.1163933,1.0290706,0
52517,1.1725183,-12,1.107415,1.0305247,0
52549,1.3061994,-12,0.5689878,0.5477341,0
52554,1.066598,-12,0.9816275,0.9368731,0
52570,1.2390074,-12,1.0444511,0.95436585,0
52572,1.2683074,-12,0.99755687,0.9634405,0
52742,1.4806836,-12,0.5096676,0.5096676,1
52758,1.3621247,-12,1.182857,1.182857,1
52791,1.7622497,-12,1.1321026,0.95118606,0
52841,1.6939567,-12,1.0377711,0.94577986,0
52892,0.8367699,-12,1.1190017,1.0201274,0
53150,0.72848487,-12,1.2625332,0.98491025,0
53195,0.9454452,-12,1.1386983,0.88801455,0
53239,1.0630993,-12,7.039356,1.0400985,10
53265,0.6532579,-12,1.0404928,1.0488493,0
53422,0.8379983,-12,0.00028029905,0.87828743,10
53621,0.63907623,-12,1.0567654,0.89536077,0
53693,0.7625618,-12,1.0352845,1.0361369,0
53698,1.0388783,-12,1.018132,1.018132,1
53856,0.8400675,-12,0.9383563,0.8658,0
53935,1.2350143,-12,2.3177009,0.47914836,10
53950,2.7486432,-12,0.99302906,0.99302906,10
53991,0.898123,-12,1.0625311,0.8815342,0
54018,0.85560924,-12,1.6023252,1.1829591,0
54055,0.7771614,-12,8.4999636e-05,0.55484414,10
54122,0.9427923,-12,1.226658,1.0217894,0
54131,0.9736893,-12,0.633876,0.55066353,0
54259,2.0407913,-12,1.242184,1.0215904,0
54283,0.765208,-12,1.1932377,0.97465456,0
54418,1.7562115,-12,4.84402e-06,0.76360345,10
54523,2.5031195,-12,1.0486736,1.0017152,0
54555,0.62384295,-12,0.5608498,0.5398383,0
54658,1.4655266,-12,0.977768,0.8573434,0
54713,1.2735775,-12,1.2476059,1.1067184,0
54715,1.5063945,-12,0.6733625,0.5669822,0
54926,1.0056555,-12,1.059749,1.0067903,0
54977,1.9391751,-12,1.3222537,1.027127,0
54989,2.807738,-12,1.1681223,1.000766,0
55050,0.4542352,-12,0.48569393,0.49720937,0
55058,0.9334354,-12,0.8624885,0.8933425,0
55231,1.2592839,-12,0.9922346,0.9922346,1
55256,1.0810702,-12,1.006722,0.8806126,0
55265,0.8045241,-12,1.3310238,1.3310238,1
55306,1.4200965,-12,1.2375216,1.044232,0
55365,1.3988146,-12,0.97708994,0.7961539,0
55456,0.74703753,-12,1.0,1.0,2
55508,0.6553081,-12,1.0236219,1.0236219,1
55635,0.8313002,-12,0.7830194,0.709824,0
55744,1.5053778,-12,1.2659616,1.1116023,0
55804,0.66153353,-12,1.2210976,0.9217905,0
55990,1.4207752,-12,1.0812682,0.9622068,0
56287,1.3937786,-12,0.73208207,0.62792236,0
56363,0.7579907,-12,5.6078494e-07,0.8903674,10
56384,0.7679111,-12,1.1269318,0.9217905,0
56395,1.0507886,-12,0.0018362654,1.036814,10
56439,3.1867537,-12,0.54626226,0.45392406,0
56529,1.0015746,-12,1.132081,1.0181333,0
56581,0.7899173,-12,3.1201537,0.8230506,10
56618,0.843017,-12,1.0418274,1.0418274,1
56932,0.7060437,-12,1.0298289,0.9058037,0
57047,0.65773124,-12,1.1379807,0.8792148,0
57051,1.1239017,-12,3.9098332,1.3110932,10
57309,0.58589727,-12,0.97612995,0.98729223,0
57340,1.6294976,-12,1.3210124,1.1887484,0
57448,1.352862,-12,0.9647434,1.1646725,10
57479,0.92072093,-12,3.9676763e-07,0.30568308,10
57551,1.191286,-12,0.9393589,0.9393589,1
57656,1.3416874,-12,1.1962593,1.0515894,0
57677,1.7898724,-12,1.4488113,1.4488113,1
57684,0.9207409,-12,0.020088522,1.0334154,10
57733,1.0089843,-12,1.0257484,1.0257484,1
57832,0.86460906,-12,7.494153e-10,1.0257777,10
57847,1.2851925,-12,1.0824345,0.93506396,0
57864,1.5429841,-12,1.0062014,1.0062014,1
57865,0.7806498,-12,1.1908224,0.93931645,0
57975,4.105472,-12,0.5419137,0.5419137,10
58083,1.5225463,-12,1.0424913,0.9919628,0
58149,0.47315523,-12,1.1227944,0.9949783,0
58161,1.4422915,-12,2.9539923e-10,1.0109429,10
58191,0.5890131,-12,0.46800476,0.4056208,0
58206,1.3389012,-12,0.9438355,0.9438355,1
58248,1.1379673,-12,1.3804917,1.1421019,10
58356,1.3790799,-12,0.4854659,0.407158,0
58469,0.7647776,-12,0.54966104,0.5291695,0
58491,1.0703849,-12,0.7171428,0.67773396,0
58529,1.5583134,-12,10.404309,0.94909614,10
58536,3.0882638,-12,1.0428637,1.0428637,1
58560,0.6017741,-12,0.9705417,0.82092947,0
58599,0.9898722,-12,1.0976985,0.9728552,0
58666,0.848925,-12,0.08836945,0.87631875,10
58696,1.8818018,-12,0.78592575,0.78592575,10
